 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
   338        2.010000 6335.0  1.1449244E+09          1.1800   0.00069000   0.05438000  1.1984573  8.4740E-001   0.000045
   339        2.020000 6335.0  1.1713755E+09          1.1800   0.00069000   0.05425000  1.1984650  8.4730E-001   0.000045
   341        2.030000 6338.0  1.2240444E+09          1.1900   0.00068000   0.05399000  1.1984764  8.4710E-001   0.000046
   343        2.050000 6339.0  1.2763700E+09          1.1900   0.00067000   0.05373000  1.1985042  8.4750E-001   0.000045
   344        2.050000 6340.0  1.3024007E+09          1.1900   0.00066000   0.05360000  1.1985287  8.4810E-001   0.000044
   346        2.070000 6342.0  1.3541963E+09          1.1900   0.00065000   0.05334000  1.1985348  8.4770E-001   0.000044
   347        2.080000 6343.0  1.3799586E+09          1.2000   0.00064000   0.05322000  1.1985507  8.4800E-001   0.000044
   348        2.080000 6343.0  1.4056041E+09          1.2000   0.00064000   0.05308000  1.1985746  8.4870E-001   0.000043
   350        2.100000 6345.0  1.4566847E+09          1.2000   0.00063000   0.05283000  1.1985865  8.4850E-001   0.000043
   351        2.100000 6346.0  1.4820685E+09          1.2000   0.00062000   0.05271000  1.1986151  8.4930E-001   0.000042
   352        2.110000 6347.0  1.5073946E+09          1.2000   0.00062000   0.05258000  1.1986171  8.4910E-001   0.000042
   354        2.120000 6348.0  1.5577318E+09          1.2100   0.00061000   0.05234000  1.1986294  8.4900E-001   0.000043
   355        2.130000 6349.0  1.5827522E+09          1.2100   0.00060000   0.05221000  1.1986417  8.4920E-001   0.000042
   356        2.140000 6349.0  1.6076850E+09          1.2100   0.00060000   0.05209000  1.1986653  8.4990E-001   0.000041
   357        2.150000 6350.0  1.6325238E+09          1.2100   0.00060000   0.05197000  1.1986680  8.4970E-001   0.000041
   358        2.150000 6351.0  1.6572657E+09          1.2200   0.00060000   0.05184000  1.1986825  8.5000E-001   0.000039
   359        2.160000 6351.0  1.6818956E+09          1.2200   0.00059000   0.05172000  1.1986788  8.4960E-001   0.000042
   360        2.170000 6352.0  1.7064694E+09          1.2200   0.00058000   0.05160000  1.1987341  8.5180E-001   0.000039
   361        2.170000 6353.0  1.7309265E+09          1.2200   0.00058000   0.05148000  1.1987228  8.5090E-001   0.000040
   363        2.190000 6354.0  1.7795046E+09          1.2200   0.00057000   0.05124000  1.1987355  8.5100E-001   0.000040
   365        2.200000 6355.0  1.8277452E+09          1.2300   0.00056000   0.05101000  1.1987574  8.5130E-001   0.000040
   368        2.230000 6357.0  1.8992977E+09          1.2300   0.00055000   0.05065000  1.1987628  8.5070E-001   0.000040
   369        2.230000 6357.0  1.9229893E+09          1.2300   0.00055000   0.05053000  1.1987711  8.5090E-001   0.000040
   370        2.240000 6358.0  1.9465128E+09          1.2400   0.00054000   0.05042000  1.1988245  8.5310E-001   0.000038
   371        2.250000 6358.0  1.9699670E+09          1.2400   0.00054000   0.05030000  1.1987906  8.5120E-001   0.000040
   372        2.250000 6359.0  1.9933216E+09          1.2400   0.00054000   0.05019000  1.1988047  8.5160E-001   0.000039
   374        2.270000 6360.0  2.0396830E+09          1.2400   0.00053000   0.04996000  1.1988153  8.5160E-001   0.000039
   375        2.280000 6360.0  2.0626833E+09          1.2500   0.00053000   0.04985000  1.1988259  8.5190E-001   0.000036
   376        2.280000 6361.0  2.0856093E+09          1.2500   0.00052000   0.04974000  1.1988697  8.5380E-001   0.000037
   377        2.290000 6361.0  2.1083796E+09          1.2500   0.00052000   0.04963000  1.1988329  8.5170E-001   0.000039
   378        2.300000 6361.0  2.1310609E+09          1.2500   0.00052000   0.04952000  1.1988451  8.5200E-001   0.000039
   380        2.310000 6362.0  2.1760680E+09          1.2500   0.00051000   0.04930000  1.1988569  8.5210E-001   0.000038
   381        2.320000 6362.0  2.1984305E+09          1.2600   0.00051000   0.04919000  1.1988746  8.5280E-001   0.000038
   382        2.330000 6363.0  2.2206147E+09          1.2600   0.00051000   0.04908000  1.1988658  8.5200E-001   0.000039
   383        2.330000 6363.0  2.2427292E+09          1.2600   0.00050000   0.04898000  1.1988925  8.5320E-001   0.000038
   387        2.370000 6364.0  2.3629724E+09          1.2700   0.00049000   0.04840000  1.1989023  8.5240E-001   0.000038
   388        2.390000 6365.0  2.4168826E+09          1.2800   0.00048000   0.04814000  1.1989149  8.5250E-001   0.000036
   389        2.410000 6365.0  2.4698062E+09          1.2800   0.00048000   0.04789000  1.1989304  8.5280E-001   0.000038
   390        2.430000 6365.0  2.5218040E+09          1.2800   0.00047000   0.04765000  1.1989379  8.5270E-001   0.000038
   391        2.450000 6365.0  2.5727922E+09          1.2900   0.00047000   0.04741000  1.1989601  8.5350E-001   0.000038
   392        2.460000 6365.0  2.6226739E+09          1.2900   0.00047000   0.04718000  1.1989539  8.5270E-001   0.000038
   393        2.480000 6365.0  2.6714776E+09          1.3000   0.00046000   0.04696000  1.1989601  8.5260E-001   0.000039
   394        2.500000 6364.0  2.7191607E+09          1.3000   0.00046000   0.04674000  1.1989714  8.5290E-001   0.000039
   398        2.560000 6361.0  2.8984619E+09          1.3200   0.00046000   0.04598000  1.1989778  8.5220E-001   0.000040
   399        2.580000 6360.0  2.9407648E+09          1.3300   0.00046000   0.04581000  1.1989757  8.5200E-001   0.000038
   400        2.590000 6359.0  2.9821974E+09          1.3300   0.00046000   0.04564000  1.1989746  8.5180E-001   0.000041
   401        2.610000 6358.0  3.0228449E+09          1.3300   0.00046000   0.04549000  1.1989717  8.5150E-001   0.000042
   402        2.620000 6356.0  3.0627960E+09          1.3400   0.00046000   0.04533000  1.1989681  8.5120E-001   0.000043
   403        2.630000 6354.0  3.1022150E+09          1.3400   0.00046000   0.04519000  1.1989641  8.5100E-001   0.000043
   404        2.650000 6353.0  3.1412249E+09          1.3500   0.00046000   0.04504000  1.1989624  8.5090E-001   0.000044
   405        2.660000 6351.0  3.1800092E+09          1.3500   0.00047000   0.04490000  1.1989523  8.5030E-001   0.000045
   406        2.670000 6349.0  3.2188567E+09          1.3600   0.00047000   0.04476000  1.1989463  8.5000E-001   0.000043
   407        2.690000 6347.0  3.2580355E+09          1.3600   0.00047000   0.04462000  1.1989386  8.4970E-001   0.000047
   408        2.700000 6344.0  3.2980018E+09          1.3600   0.00048000   0.04448000  1.1989277  8.4910E-001   0.000047
   410        2.730000 6340.0  3.3826526E+09          1.3700   0.00049000   0.04417000  1.1989105  8.4830E-001   0.000049
   411        2.750000 6337.0  3.4292970E+09          1.3800   0.00049000   0.04399000  1.1989017  8.4790E-001   0.000051
   412        2.770000 6335.0  3.4695915E+09          1.3900   0.00049000   0.04383000  1.1988966  8.4760E-001   0.000049
   415        2.830000 6329.0  3.5904752E+09          1.4000   0.00050000   0.04330000  1.1988801  8.4650E-001   0.000055
   417        2.870000 6325.0  3.6710644E+09          1.4100   0.00050000   0.04291000  1.1988719  8.4580E-001   0.000057
   418        2.890000 6323.0  3.7113589E+09          1.4200   0.00050000   0.04271000  1.1988698  8.4550E-001   0.000058
   419        2.910000 6322.0  3.7516535E+09          1.4300   0.00050000   0.04250000  1.1988670  8.4520E-001   0.000056
   420        2.930000 6320.0  3.7919481E+09          1.4300   0.00050000   0.04230000  1.1988643  8.4480E-001   0.000060
   421        2.950000 6318.0  3.8322426E+09          1.4400   0.00050000   0.04209000  1.1988618  8.4450E-001   0.000061
   422        2.980000 6316.0  3.8725372E+09          1.4400   0.00050000   0.04187000  1.1988594  8.4420E-001   0.000062
   423        3.000000 6315.0  3.9128318E+09          1.4500   0.00050000   0.04165000  1.1988552  8.4380E-001   0.000063
   424        3.030000 6312.0  3.9531263E+09          1.4600   0.00051000   0.04143000  1.1988533  8.4350E-001   0.000065
   425        3.050000 6310.0  3.9934209E+09          1.4700   0.00051000   0.04121000  1.1988500  8.4320E-001   0.000063
   428        3.130000 6303.0  4.1143046E+09          1.4900   0.00051000   0.04054000  1.1988384  8.4210E-001   0.000071
   429        3.160000 6301.0  4.1545992E+09          1.5000   0.00052000   0.04031000  1.1988267  8.4140E-001   0.000069
   430        3.190000 6298.0  4.1948937E+09          1.5000   0.00053000   0.04008000  1.1988198  8.4090E-001   0.000074
   433        3.280000 6288.0  4.3157774E+09          1.5300   0.00053000   0.03941000  1.1987954  8.3960E-001   0.000080
   434        3.310000 6285.0  4.3560720E+09          1.5400   0.00054000   0.03918000  1.1987771  8.3860E-001   0.000084
   436        3.370000 6277.0  4.4366611E+09          1.5600   0.00055000   0.03872000  1.1987537  8.3760E-001   0.000089
   437        3.400000 6273.0  4.4769557E+09          1.5700   0.00056000   0.03850000  1.1987302  8.3650E-001   0.000089
   438        3.440000 6269.0  4.5172503E+09          1.5800   0.00056000   0.03827000  1.1987184  8.3610E-001   0.000096
   439        3.470000 6264.0  4.5575448E+09          1.5900   0.00058000   0.03804000  1.1986830  8.3460E-001   0.000102
   440        3.510000 6259.0  4.5978394E+09          1.6000   0.00058000   0.03782000  1.1986696  8.3420E-001   0.000105
   441        3.550000 6254.0  4.6381340E+09          1.6100   0.00061000   0.03758000  1.1986296  8.3260E-001   0.000111
   442        3.590000 6248.0  4.6784285E+09          1.6200   0.00061000   0.03737000  1.1986027  8.3180E-001   0.000116
   443        3.620000 6242.0  4.7187231E+09          1.6300   0.00062000   0.03715000  1.1985593  8.3020E-001   0.000123
   444        3.660000 6235.0  4.7590177E+09          1.6400   0.00064000   0.03693000  1.1985194  8.2890E-001   0.000129
   445        3.710000 6229.0  4.7993122E+09          1.6600   0.00066000   0.03672000  1.1984729  8.2750E-001   0.000139
   446        3.750000 6221.0  4.8396068E+09          1.6700   0.00068000   0.03650000  1.1984097  8.2560E-001   0.000149
   447        3.790000 6213.0  4.8799014E+09          1.6800   0.00071000   0.03629000  1.1983514  8.2410E-001   0.000159
   448        3.840000 6205.0  4.9201959E+09          1.7000   0.00073000   0.03609000  1.1983001  8.2300E-001   0.000170
   449        3.880000 6196.0  4.9604905E+09          1.7100   0.00076000   0.03590000  1.1981989  8.2020E-001   0.000186
   450        3.930000 6186.0  5.0007851E+09          1.7300   0.00081000   0.03571000  1.1980985  8.1770E-001   0.000206
   451        3.980000 6176.0  5.0410796E+09          1.7500   0.00084000   0.03554000  1.1979948  8.1530E-001   0.000227
   452        4.030000 6164.0  5.0813742E+09          1.7600   0.00090000   0.03536000  1.1978872  8.1330E-001   0.000245
   453        4.080000 6151.0  5.1216688E+09          1.7800   0.00095000   0.03521000  1.1977536  8.1070E-001   0.000273
   454        4.130000 6138.0  5.1619633E+09          1.8000   0.00101000   0.03507000  1.1975318  8.0620E-001   0.000315
   455        4.180000 6123.0  5.2022579E+09          1.8200   0.00109000   0.03493000  1.1973364  8.0300E-001   0.000356
   456        4.230000 6106.0  5.2425525E+09          1.8400   0.00119000   0.03483000  1.1970957  7.9920E-001   0.000406
   457        4.290000 6088.0  5.2828470E+09          1.8700   0.00130000   0.03475000  1.1967801  7.9440E-001   0.000480
   458        4.340000 6068.0  5.3231416E+09          1.8900   0.00145000   0.03469000  1.1963963  7.8920E-001   0.000562
   459        4.400000 6045.0  5.3634362E+09          1.9200   0.00163000   0.03468000  1.1959249  7.8360E-001   0.000676
   460        4.450000 6020.0  5.4037307E+09          1.9500   0.00187000   0.03469000  1.1953011  7.7680E-001   0.000810
   461        4.510000 5992.0  5.4440253E+09          1.9800   0.00216000   0.03481000  1.1944712  7.6890E-001   0.001014
   462        4.550000 5958.0  5.4843199E+09          2.0100   0.00257000   0.03497000  1.1933889  7.6020E-001   0.001313
   463        4.600000 5921.0  5.5246144E+09          2.0400   0.00310000   0.03526000  1.1915925  7.4820E-001   0.001767
   464        4.630000 5875.0  5.5649090E+09          2.0800   0.00388000   0.03567000  1.1891547  7.3460E-001   0.002431
   465        4.640000 5820.0  5.6052036E+09          2.1300   0.00510000   0.03624000  1.1855358  7.1930E-001   0.003431
   466        4.630000 5750.0  5.6454981E+09          2.1700   0.00709000   0.03697000  1.1790666  6.9740E-001   0.005236
   467        4.560000 5662.0  5.6857927E+09          2.2300   0.01043000   0.03799000  1.1678225  6.7190E-001   0.008350
   468        4.410000 5546.0  5.7260873E+09          2.2800   0.01658000   0.03911000  1.1463193  6.4010E-001   0.013980
   469        4.160000 5402.0  5.7663818E+09          2.3400   0.02927000   0.03816000  1.0952784  5.8480E-001   0.024576
   470        3.910000 5244.0  5.8066764E+09          2.4000   0.04850000   0.03513000  1.0108017  5.3230E-001   0.038492
   471        3.790000 5104.0  5.8469710E+09          2.5000   0.07183000   0.02890000  0.8959176  4.8070E-001   0.053991
   472        5.260000 4869.0  6.0100831E+09          3.2300   0.12691000   0.00510000  0.4662272  2.8360E-001   0.050516
   473        7.290000 4813.0  6.1090953E+09          3.9000   0.13478000   0.00121000  0.3346089  1.9400E-001   0.022126
   474       10.100000 4762.0  6.1868605E+09          4.6900   0.13612000   0.00035000  0.2808784  1.3920E-001   0.009038
   475       14.010000 4703.0  6.2456940E+09          5.6600   0.13505000   0.00012000  0.2617054  1.0640E-001   0.004483
   476       19.410000 4635.0  6.2896428E+09          6.8600   0.13283000   0.00005000  0.2565021  8.4610E-002   0.002609
   477       26.910000 4562.0  6.3226598E+09          8.3400   0.13001000   0.00002000  0.2576088  6.8840E-002   0.001673
   478       37.300000 4482.0  6.3482661E+09         10.1800   0.12682000   0.00001000  0.2619241  5.6970E-002   0.001170
   479       51.710000 4406.0  6.3944901E+09         12.4100   0.12073000   0.00001000  0.2833617  5.1880E-002   0.001251
   480       71.680000 4317.0  6.4096573E+09         15.2400   0.11700000   0.00000000  0.2908557  4.3900E-002   0.000986
   481       99.360000 4226.0  6.4212950E+09         18.7400   0.11295000   0.00000000  0.2999406  3.7210E-002   0.000783
   482      137.720000 4133.0  6.4301150E+09         23.0900   0.10865000   0.00000000  0.3103469  3.1930E-002   0.000662
   483      190.910000 4038.0  6.4368100E+09         28.5200   0.10417000   0.00000000  0.3217665  2.7060E-002   0.000529
   484      264.630000 3941.0  6.4419398E+09         35.3000   0.09957000   0.00000000  0.3344188  2.2800E-002   0.000412
   485      366.820000 3842.0  6.4458996E+09         43.8300   0.09494000   0.00000000  0.3484229  1.9190E-002   0.000321
   486      508.480000 3741.0  6.4489808E+09         54.5600   0.09041000   0.00000000  0.3638433  1.5690E-002   0.000217
   487      704.830000 3635.0  6.4514170E+09         68.2200   0.08613000   0.00000000  0.3812643  1.2720E-002   0.000142
   488      977.010000 3522.0  6.4533526E+09         85.9100   0.08232000   0.00000000  0.4008748  1.0080E-002   0.000085
   489     1354.300000 3400.0  6.4549041E+09        109.1400   0.07930000   0.00000000  0.4230601  7.9320E-003   0.000050
   490     1877.290000 3271.0  6.4561689E+09        139.9500   0.07748000   0.00000000  0.4484213  6.0340E-003   0.000025
   491     2602.230000 3136.0  6.4572201E+09        181.1300   0.07728000   0.00000000  0.4779916  4.5390E-003   0.000012
