 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
   352        1.630000 6105.0  3.5030163E+09          1.1400   0.00238000   0.05533000  1.0946675  7.9520E-001   0.000213
   353        1.640000 6106.0  3.5632658E+09          1.1500   0.00236000   0.05508000  1.0947306  7.9560E-001   0.000216
   355        1.670000 6108.0  3.6832353E+09          1.1600   0.00232000   0.05457000  1.0947809  7.9520E-001   0.000210
   356        1.680000 6110.0  3.7429214E+09          1.1600   0.00230000   0.05431000  1.0949054  7.9660E-001   0.000214
   357        1.690000 6111.0  3.8024524E+09          1.1600   0.00228000   0.05407000  1.0949676  7.9690E-001   0.000211
   358        1.700000 6112.0  3.8618080E+09          1.1700   0.00226000   0.05380000  1.0949131  7.9540E-001   0.000220
   359        1.710000 6113.0  3.9210192E+09          1.1700   0.00224000   0.05355000  1.0949611  7.9560E-001   0.000218
   360        1.730000 6114.0  3.9799636E+09          1.1700   0.00223000   0.05330000  1.0949981  7.9570E-001   0.000216
   361        1.740000 6115.0  4.0387098E+09          1.1800   0.00220000   0.05305000  1.0951335  7.9740E-001   0.000215
   362        1.750000 6115.0  4.0972284E+09          1.1800   0.00219000   0.05280000  1.0950690  7.9570E-001   0.000219
   363        1.760000 6116.0  4.1554433E+09          1.1900   0.00217000   0.05254000  1.0951066  7.9580E-001   0.000222
   364        1.780000 6117.0  4.2133535E+09          1.1900   0.00216000   0.05230000  1.0951477  7.9590E-001   0.000220
   365        1.790000 6118.0  4.2709008E+09          1.1900   0.00215000   0.05205000  1.0951959  7.9620E-001   0.000218
   366        1.800000 6118.0  4.3280580E+09          1.2000   0.00213000   0.05181000  1.0952200  7.9600E-001   0.000223
   367        1.820000 6119.0  4.3847278E+09          1.2000   0.00212000   0.05156000  1.0952398  7.9580E-001   0.000222
   368        1.830000 6119.0  4.4407804E+09          1.2100   0.00210000   0.05133000  1.0952760  7.9600E-001   0.000226
   369        1.840000 6120.0  4.4962577E+09          1.2100   0.00209000   0.05109000  1.0952957  7.9580E-001   0.000225
   370        1.850000 6120.0  4.5510355E+09          1.2100   0.00208000   0.05085000  1.0953595  7.9650E-001   0.000221
   371        1.870000 6120.0  4.6049758E+09          1.2200   0.00207000   0.05063000  1.0954134  7.9700E-001   0.000224
   372        1.880000 6120.0  4.6580940E+09          1.2200   0.00206000   0.05041000  1.0953628  7.9570E-001   0.000227
   373        1.890000 6120.0  4.7102605E+09          1.2300   0.00205000   0.05019000  1.0953730  7.9550E-001   0.000232
   374        1.910000 6120.0  4.7614360E+09          1.2300   0.00205000   0.04998000  1.0953854  7.9540E-001   0.000232
   375        1.920000 6120.0  4.8115353E+09          1.2400   0.00204000   0.04978000  1.0953962  7.9520E-001   0.000227
   376        1.930000 6119.0  4.8605806E+09          1.2400   0.00204000   0.04959000  1.0954074  7.9510E-001   0.000237
   378        1.950000 6118.0  4.9554459E+09          1.2500   0.00203000   0.04922000  1.0954128  7.9470E-001   0.000242
   379        1.960000 6117.0  5.0014727E+09          1.2500   0.00204000   0.04904000  1.0954074  7.9450E-001   0.000243
   381        1.990000 6116.0  5.0917177E+09          1.2600   0.00205000   0.04871000  1.0953977  7.9400E-001   0.000250
   382        2.000000 6115.0  5.1362543E+09          1.2600   0.00204000   0.04856000  1.0953849  7.9360E-001   0.000251
   383        2.010000 6113.0  5.1807087E+09          1.2700   0.00204000   0.04839000  1.0953774  7.9340E-001   0.000257
   384        2.020000 6112.0  5.2253965E+09          1.2700   0.00205000   0.04824000  1.0953699  7.9320E-001   0.000258
   385        2.030000 6111.0  5.2707420E+09          1.2700   0.00205000   0.04808000  1.0953497  7.9280E-001   0.000259
   386        2.040000 6109.0  5.3172818E+09          1.2800   0.00206000   0.04791000  1.0953294  7.9230E-001   0.000267
   388        2.050000 6108.0  5.3646328E+09          1.2800   0.00208000   0.04773000  1.0953157  7.9200E-001   0.000268
   390        2.080000 6105.0  5.4593346E+09          1.2900   0.00208000   0.04739000  1.0952678  7.9100E-001   0.000278
   391        2.090000 6104.0  5.5066855E+09          1.3000   0.00209000   0.04721000  1.0952559  7.9070E-001   0.000285
   392        2.110000 6102.0  5.5540365E+09          1.3000   0.00209000   0.04702000  1.0952439  7.9030E-001   0.000286
   393        2.120000 6101.0  5.6013874E+09          1.3100   0.00210000   0.04682000  1.0952306  7.9000E-001   0.000294
   394        2.140000 6100.0  5.6487383E+09          1.3100   0.00210000   0.04663000  1.0952189  7.8960E-001   0.000295
   395        2.150000 6098.0  5.6960893E+09          1.3200   0.00213000   0.04639000  1.0952073  7.8920E-001   0.000303
   401        2.260000 6089.0  5.9801948E+09          1.3500   0.00215000   0.04509000  1.0951242  7.8660E-001   0.000332
   402        2.280000 6088.0  6.0275457E+09          1.3600   0.00213000   0.04487000  1.0951068  7.8610E-001   0.000341
   403        2.290000 6086.0  6.0748967E+09          1.3700   0.00214000   0.04465000  1.0950967  7.8580E-001   0.000350
   404        2.310000 6084.0  6.1222476E+09          1.3700   0.00215000   0.04442000  1.0950866  7.8540E-001   0.000351
   405        2.330000 6082.0  6.1695985E+09          1.3800   0.00216000   0.04419000  1.0950453  7.8460E-001   0.000362
   406        2.350000 6080.0  6.2169494E+09          1.3900   0.00217000   0.04396000  1.0950316  7.8420E-001   0.000372
   407        2.380000 6077.0  6.2643004E+09          1.3900   0.00218000   0.04372000  1.0950054  7.8370E-001   0.000374
   408        2.400000 6075.0  6.3116513E+09          1.4000   0.00219000   0.04349000  1.0949465  7.8260E-001   0.000388
   409        2.420000 6072.0  6.3590022E+09          1.4100   0.00221000   0.04326000  1.0949269  7.8230E-001   0.000398
   410        2.440000 6069.0  6.4063531E+09          1.4200   0.00223000   0.04303000  1.0948624  7.8120E-001   0.000413
   411        2.460000 6066.0  6.4537041E+09          1.4200   0.00225000   0.04280000  1.0948237  7.8060E-001   0.000416
   412        2.490000 6063.0  6.5010550E+09          1.4300   0.00226000   0.04257000  1.0947577  7.7950E-001   0.000432
   413        2.510000 6059.0  6.5484059E+09          1.4400   0.00230000   0.04233000  1.0947181  7.7900E-001   0.000444
   414        2.540000 6056.0  6.5957568E+09          1.4500   0.00232000   0.04210000  1.0946164  7.7750E-001   0.000464
   415        2.560000 6052.0  6.6431078E+09          1.4600   0.00235000   0.04186000  1.0945661  7.7690E-001   0.000479
   416        2.590000 6048.0  6.6904587E+09          1.4700   0.00237000   0.04164000  1.0944631  7.7550E-001   0.000499
   417        2.610000 6043.0  6.7378096E+09          1.4800   0.00241000   0.04141000  1.0944104  7.7500E-001   0.000515
   418        2.640000 6038.0  6.7851605E+09          1.4900   0.00246000   0.04118000  1.0942523  7.7290E-001   0.000542
   419        2.670000 6033.0  6.8325115E+09          1.5000   0.00251000   0.04095000  1.0941462  7.7170E-001   0.000565
   420        2.700000 6028.0  6.8798624E+09          1.5100   0.00255000   0.04073000  1.0940119  7.7020E-001   0.000591
   421        2.730000 6021.0  6.9272133E+09          1.5200   0.00261000   0.04051000  1.0938853  7.6890E-001   0.000617
   422        2.760000 6015.0  6.9745643E+09          1.5300   0.00268000   0.04029000  1.0936810  7.6670E-001   0.000653
   423        2.790000 6008.0  7.0219152E+09          1.5400   0.00274000   0.04008000  1.0935317  7.6540E-001   0.000682
   424        2.820000 6000.0  7.0692661E+09          1.5600   0.00282000   0.03987000  1.0933340  7.6350E-001   0.000733
   425        2.850000 5992.0  7.1166170E+09          1.5700   0.00291000   0.03967000  1.0930746  7.6110E-001   0.000779
   426        2.880000 5984.0  7.1639680E+09          1.5800   0.00301000   0.03947000  1.0927866  7.5850E-001   0.000830
   427        2.920000 5975.0  7.2113189E+09          1.6000   0.00314000   0.03928000  1.0924504  7.5570E-001   0.000905
   428        2.950000 5964.0  7.2586698E+09          1.6100   0.00326000   0.03909000  1.0921184  7.5310E-001   0.000965
   429        2.980000 5953.0  7.3060207E+09          1.6300   0.00342000   0.03891000  1.0916763  7.4980E-001   0.001060
   430        3.020000 5941.0  7.3533717E+09          1.6400   0.00360000   0.03873000  1.0912711  7.4730E-001   0.001135
   431        3.060000 5928.0  7.4007226E+09          1.6600   0.00379000   0.03859000  1.0906181  7.4270E-001   0.001268
   432        3.090000 5913.0  7.4480735E+09          1.6800   0.00403000   0.03845000  1.0900202  7.3900E-001   0.001401
   433        3.130000 5897.0  7.4954244E+09          1.7000   0.00432000   0.03831000  1.0891591  7.3400E-001   0.001579
   434        3.170000 5879.0  7.5427754E+09          1.7200   0.00465000   0.03820000  1.0882836  7.2920E-001   0.001768
   435        3.200000 5859.0  7.5901263E+09          1.7400   0.00506000   0.03811000  1.0870422  7.2310E-001   0.002023
   436        3.240000 5837.0  7.6374772E+09          1.7600   0.00554000   0.03806000  1.0856817  7.1680E-001   0.002308
   437        3.270000 5811.0  7.6848281E+09          1.7900   0.00616000   0.03802000  1.0837630  7.0920E-001   0.002742
   438        3.300000 5782.0  7.7321791E+09          1.8200   0.00693000   0.03804000  1.0815980  7.0130E-001   0.003245
   439        3.330000 5749.0  7.7795300E+09          1.8500   0.00786000   0.03815000  1.0783789  6.9140E-001   0.003915
   440        3.350000 5709.0  7.8268809E+09          1.8800   0.00928000   0.03816000  1.0743747  6.8010E-001   0.004846
   441        3.370000 5662.0  7.8742318E+09          1.9100   0.01118000   0.03824000  1.0676902  6.6430E-001   0.006225
   442        3.360000 5605.0  7.9215828E+09          1.9500   0.01381000   0.03843000  1.0597090  6.5000E-001   0.008003
   443        3.340000 5535.0  7.9689337E+09          1.9900   0.01819000   0.03811000  1.0423749  6.2110E-001   0.011224
   444        3.280000 5448.0  8.0162846E+09          2.0400   0.02450000   0.03768000  1.0209428  5.9690E-001   0.015299
   445        3.190000 5345.0  8.0636356E+09          2.0900   0.03410000   0.03646000  0.9792182  5.6120E-001   0.021853
   446        3.100000 5227.0  8.1109865E+09          2.1500   0.04776000   0.03391000  0.9245993  5.2660E-001   0.029575
   447        3.050000 5111.0  8.1583374E+09          2.2300   0.06485000   0.02948000  0.8523883  4.8990E-001   0.038720
   448        4.260000 4845.0  8.3790570E+09          2.9400   0.12262000   0.00546000  0.4523121  2.8850E-001   0.042017
   449        5.960000 4792.0  8.4965330E+09          3.5500   0.13092000   0.00139000  0.3305800  2.0050E-001   0.019764
   450        8.340000 4745.0  8.5874439E+09          4.2900   0.13253000   0.00041000  0.2779421  1.4490E-001   0.008625
   451       11.660000 4690.0  8.6560525E+09          5.1900   0.13150000   0.00014000  0.2581235  1.1040E-001   0.004275
   452       16.310000 4625.0  8.7072080E+09          6.3100   0.12924000   0.00006000  0.2526907  8.7800E-002   0.002512
   453       22.800000 4555.0  8.7454638E+09          7.7100   0.12632000   0.00003000  0.2536739  7.1330E-002   0.001628
   454       31.890000 4476.0  8.7749699E+09          9.4400   0.12298000   0.00001000  0.2578965  5.9020E-002   0.001148
   455       44.600000 4402.0  8.8263167E+09         11.5500   0.11663000   0.00001000  0.2791434  5.3760E-002   0.001234
   456       62.380000 4313.0  8.8434342E+09         14.2400   0.11276000   0.00001000  0.2865013  4.5250E-002   0.000958
   457       87.240000 4221.0  8.8564813E+09         17.6000   0.10855000   0.00000000  0.2956401  3.8520E-002   0.000787
   458      122.010000 4127.0  8.8663291E+09         21.8100   0.10407000   0.00000000  0.3060663  3.2870E-002   0.000658
   459      170.630000 4031.0  8.8736932E+09         27.0700   0.09942000   0.00000000  0.3175579  2.8030E-002   0.000548
   460      238.630000 3932.0  8.8792978E+09         33.7000   0.09466000   0.00000000  0.3302407  2.3590E-002   0.000430
   461      333.740000 3831.0  8.8835917E+09         42.0800   0.08988000   0.00000000  0.3442242  1.9740E-002   0.000330
   462      466.750000 3727.0  8.8869029E+09         52.7100   0.08523000   0.00000000  0.3596893  1.6220E-002   0.000233
   463      652.770000 3618.0  8.8895015E+09         66.3500   0.08087000   0.00000000  0.3771183  1.3120E-002   0.000153
   464      912.930000 3501.0  8.8915519E+09         84.1800   0.07700000   0.00000000  0.3967896  1.0410E-002   0.000093
   465     1276.770000 3374.0  8.8931865E+09        107.8400   0.07399000   0.00000000  0.4190868  8.1040E-003   0.000053
   466     1785.620000 3240.0  8.8945082E+09        139.5300   0.07225000   0.00000000  0.4446220  6.1820E-003   0.000028
   467     2497.260000 3100.0  8.8955985E+09        182.3800   0.07219000   0.00000000  0.4743843  4.6160E-003   0.000013
