 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
   400        1.170000 5848.0  6.3108449E+09          1.0600   0.00663000   0.05846000  0.9850761  7.3820E-001   0.000636
   401        1.200000 5852.0  6.4979313E+09          1.0700   0.00655000   0.05780000  0.9852356  7.3800E-001   0.000648
   402        1.220000 5856.0  6.6871015E+09          1.0800   0.00648000   0.05713000  0.9854067  7.3770E-001   0.000638
   403        1.240000 5860.0  6.8785311E+09          1.0800   0.00620000   0.05664000  0.9861976  7.4220E-001   0.000621
   404        1.270000 5864.0  7.0720475E+09          1.0900   0.00613000   0.05595000  0.9862874  7.4140E-001   0.000635
   405        1.300000 5867.0  7.2669035E+09          1.1000   0.00605000   0.05524000  0.9864551  7.4120E-001   0.000645
   406        1.320000 5870.0  7.4617191E+09          1.1200   0.00598000   0.05452000  0.9865875  7.4080E-001   0.000653
   407        1.350000 5873.0  7.6540006E+09          1.1300   0.00592000   0.05382000  0.9867135  7.4040E-001   0.000686
   408        1.380000 5875.0  7.8408416E+09          1.1400   0.00587000   0.05314000  0.9868279  7.4000E-001   0.000698
   409        1.410000 5876.0  8.0191586E+09          1.1500   0.00583000   0.05249000  0.9869163  7.3960E-001   0.000712
   410        1.440000 5876.0  8.1874381E+09          1.1600   0.00581000   0.05190000  0.9869081  7.3860E-001   0.000732
   411        1.460000 5875.0  8.3467467E+09          1.1700   0.00581000   0.05136000  0.9868953  7.3790E-001   0.000752
   412        1.470000 5875.0  8.4031782E+09          1.1700   0.00582000   0.05117000  0.9868789  7.3750E-001   0.000753
   413        1.480000 5874.0  8.4596097E+09          1.1800   0.00583000   0.05098000  0.9868525  7.3710E-001   0.000774
   414        1.490000 5874.0  8.5160412E+09          1.1800   0.00583000   0.05080000  0.9868288  7.3680E-001   0.000775
   415        1.500000 5873.0  8.5724728E+09          1.1900   0.00585000   0.05060000  0.9868050  7.3640E-001   0.000797
   416        1.510000 5872.0  8.6289043E+09          1.1900   0.00585000   0.05041000  0.9867821  7.3610E-001   0.000798
   417        1.520000 5872.0  8.6853358E+09          1.1900   0.00586000   0.05022000  0.9867478  7.3570E-001   0.000800
   418        1.530000 5871.0  8.7417673E+09          1.2000   0.00588000   0.05002000  0.9867135  7.3520E-001   0.000823
   419        1.540000 5870.0  8.7981988E+09          1.2000   0.00588000   0.04982000  0.9866916  7.3490E-001   0.000824
   420        1.550000 5869.0  8.8546304E+09          1.2100   0.00589000   0.04962000  0.9866424  7.3430E-001   0.000848
   421        1.560000 5868.0  8.9110619E+09          1.2100   0.00590000   0.04940000  0.9866260  7.3400E-001   0.000849
   422        1.580000 5868.0  8.9674934E+09          1.2200   0.00591000   0.04919000  0.9865877  7.3350E-001   0.000873
   423        1.590000 5867.0  9.0239249E+09          1.2200   0.00591000   0.04897000  0.9865549  7.3300E-001   0.000875
   424        1.600000 5866.0  9.0803564E+09          1.2300   0.00592000   0.04875000  0.9865385  7.3270E-001   0.000898
   425        1.610000 5865.0  9.1367879E+09          1.2300   0.00593000   0.04852000  0.9865144  7.3230E-001   0.000900
   426        1.630000 5864.0  9.1932195E+09          1.2400   0.00594000   0.04829000  0.9864420  7.3150E-001   0.000927
   428        1.650000 5861.0  9.3060825E+09          1.2500   0.00598000   0.04783000  0.9863675  7.3060E-001   0.000955
   429        1.670000 5860.0  9.3625140E+09          1.2600   0.00599000   0.04760000  0.9863192  7.3010E-001   0.000957
   430        1.680000 5858.0  9.4189455E+09          1.2600   0.00602000   0.04735000  0.9862489  7.2940E-001   0.000987
   431        1.690000 5857.0  9.4753770E+09          1.2700   0.00604000   0.04712000  0.9861744  7.2870E-001   0.001016
   432        1.710000 5855.0  9.5318086E+09          1.2700   0.00606000   0.04689000  0.9861063  7.2800E-001   0.001021
   433        1.720000 5853.0  9.5882401E+09          1.2800   0.00609000   0.04665000  0.9860189  7.2730E-001   0.001052
   434        1.740000 5851.0  9.6446716E+09          1.2900   0.00613000   0.04640000  0.9859355  7.2660E-001   0.001083
   435        1.760000 5849.0  9.7011031E+09          1.2900   0.00615000   0.04617000  0.9858596  7.2600E-001   0.001089
   436        1.770000 5847.0  9.7575346E+09          1.3000   0.00620000   0.04593000  0.9857243  7.2500E-001   0.001125
   437        1.790000 5844.0  9.8139662E+09          1.3100   0.00625000   0.04568000  0.9855886  7.2400E-001   0.001162
   438        1.810000 5841.0  9.8703977E+09          1.3200   0.00630000   0.04544000  0.9854390  7.2300E-001   0.001174
   439        1.820000 5838.0  9.9268292E+09          1.3200   0.00635000   0.04519000  0.9852756  7.2190E-001   0.001214
   440        1.840000 5835.0  9.9832607E+09          1.3300   0.00641000   0.04496000  0.9851248  7.2100E-001   0.001254
   441        1.860000 5831.0  1.0039692E+10          1.3400   0.00648000   0.04471000  0.9849175  7.1970E-001   0.001300
   442        1.880000 5828.0  1.0096124E+10          1.3500   0.00657000   0.04446000  0.9846818  7.1830E-001   0.001349
   443        1.900000 5823.0  1.0152555E+10          1.3600   0.00665000   0.04422000  0.9844946  7.1730E-001   0.001396
   444        1.910000 5819.0  1.0208987E+10          1.3700   0.00675000   0.04397000  0.9842207  7.1570E-001   0.001422
   445        1.930000 5814.0  1.0265418E+10          1.3700   0.00685000   0.04372000  0.9839307  7.1420E-001   0.001477
   446        1.950000 5808.0  1.0321850E+10          1.3800   0.00698000   0.04347000  0.9836397  7.1280E-001   0.001535
   447        1.970000 5803.0  1.0378281E+10          1.3900   0.00711000   0.04322000  0.9832076  7.1050E-001   0.001608
   448        2.000000 5797.0  1.0434713E+10          1.4000   0.00726000   0.04296000  0.9828601  7.0900E-001   0.001676
   449        2.020000 5790.0  1.0491144E+10          1.4200   0.00742000   0.04273000  0.9823192  7.0630E-001   0.001768
   450        2.040000 5783.0  1.0547576E+10          1.4300   0.00760000   0.04248000  0.9818273  7.0420E-001   0.001886
   451        2.060000 5775.0  1.0604007E+10          1.4400   0.00780000   0.04224000  0.9813253  7.0200E-001   0.001975
   452        2.080000 5767.0  1.0660439E+10          1.4500   0.00805000   0.04199000  0.9806061  6.9900E-001   0.002088
   453        2.110000 5758.0  1.0716870E+10          1.4600   0.00832000   0.04175000  0.9798614  6.9610E-001   0.002207
   454        2.130000 5748.0  1.0773302E+10          1.4800   0.00861000   0.04150000  0.9790120  6.9290E-001   0.002387
   455        2.160000 5737.0  1.0829733E+10          1.4900   0.00895000   0.04126000  0.9780123  6.8920E-001   0.002539
   456        2.180000 5724.0  1.0886165E+10          1.5100   0.00935000   0.04100000  0.9768283  6.8510E-001   0.002733
   457        2.210000 5711.0  1.0942597E+10          1.5200   0.00980000   0.04076000  0.9755263  6.8100E-001   0.002965
   458        2.230000 5697.0  1.0999028E+10          1.5400   0.01031000   0.04053000  0.9738921  6.7580E-001   0.003261
   459        2.250000 5680.0  1.1055460E+10          1.5500   0.01094000   0.04025000  0.9723495  6.7140E-001   0.003494
   460        2.280000 5662.0  1.1111891E+10          1.5700   0.01166000   0.04002000  0.9702063  6.6570E-001   0.003870
   461        2.300000 5641.0  1.1168323E+10          1.5900   0.01252000   0.03976000  0.9675659  6.5900E-001   0.004314
   462        2.330000 5618.0  1.1224754E+10          1.6100   0.01378000   0.03927000  0.9635555  6.4840E-001   0.004909
   463        2.350000 5591.0  1.1281186E+10          1.6400   0.01503000   0.03902000  0.9595877  6.4040E-001   0.005636
   464        2.370000 5561.0  1.1337617E+10          1.6600   0.01659000   0.03873000  0.9544458  6.3090E-001   0.006416
   465        2.380000 5526.0  1.1394049E+10          1.6900   0.01859000   0.03838000  0.9478484  6.2030E-001   0.007507
   466        2.400000 5485.0  1.1450480E+10          1.7200   0.02113000   0.03802000  0.9389354  6.0750E-001   0.008885
   467        2.400000 5436.0  1.1506912E+10          1.7500   0.02447000   0.03754000  0.9292461  5.9570E-001   0.010402
   468        2.400000 5377.0  1.1563343E+10          1.7900   0.02911000   0.03676000  0.9114501  5.7680E-001   0.012959
   469        2.390000 5306.0  1.1619775E+10          1.8300   0.03538000   0.03564000  0.8876286  5.5610E-001   0.016119
   470        2.370000 5224.0  1.1676206E+10          1.8800   0.04387000   0.03387000  0.8543870  5.3280E-001   0.020395
   471        2.360000 5136.0  1.1732638E+10          1.9400   0.05501000   0.03099000  0.8142679  5.0670E-001   0.025102
   472        3.260000 4821.0  1.2041986E+10          2.6000   0.11658000   0.00659000  0.4465538  3.0130E-001   0.034640
   473        4.510000 4771.0  1.2180917E+10          3.1200   0.12603000   0.00193000  0.3344512  2.1650E-001   0.019096
   474        6.240000 4732.0  1.2288970E+10          3.7300   0.12840000   0.00062000  0.2809491  1.6030E-001   0.009273
   475        8.640000 4687.0  1.2372528E+10          4.4700   0.12792000   0.00023000  0.2583512  1.2460E-001   0.005009
   476       11.950000 4633.0  1.2435984E+10          5.3900   0.12602000   0.00010000  0.2493889  9.8210E-002   0.002816
   477       16.530000 4572.0  1.2483921E+10          6.5100   0.12333000   0.00005000  0.2486793  8.0520E-002   0.001852
   478       22.870000 4504.0  1.2520648E+10          7.8900   0.12022000   0.00002000  0.2515638  6.6860E-002   0.001292
   479       31.640000 4430.0  1.2551347E+10          9.6000   0.11664000   0.00001000  0.2573687  5.6520E-002   0.000987
   480       43.780000 4358.0  1.2602122E+10         11.6800   0.11034000   0.00001000  0.2773990  5.1850E-002   0.001080
   481       60.570000 4274.0  1.2618760E+10         14.2900   0.10641000   0.00001000  0.2850263  4.4180E-002   0.000867
   482       83.800000 4186.0  1.2631478E+10         17.5500   0.10219000   0.00000000  0.2940322  3.7970E-002   0.000732
   483      115.940000 4096.0  1.2641126E+10         21.5900   0.09776000   0.00000000  0.3041773  3.2850E-002   0.000640
   484      160.400000 4004.0  1.2648450E+10         26.6200   0.09319000   0.00000000  0.3152742  2.8160E-002   0.000535
   485      221.920000 3909.0  1.2654051E+10         32.9000   0.08855000   0.00000000  0.3274280  2.4040E-002   0.000441
   486      307.040000 3811.0  1.2658379E+10         40.8000   0.08392000   0.00000000  0.3407556  2.0360E-002   0.000351
   487      424.800000 3711.0  1.2661739E+10         50.7400   0.07946000   0.00000000  0.3553635  1.6940E-002   0.000257
   488      587.730000 3606.0  1.2664388E+10         63.4400   0.07527000   0.00000000  0.3716705  1.3870E-002   0.000176
   489      813.150000 3492.0  1.2666498E+10         79.9200   0.07154000   0.00000000  0.3900239  1.1200E-002   0.000114
   490     1125.020000 3369.0  1.2668189E+10        101.6200   0.06857000   0.00000000  0.4106840  8.7470E-003   0.000064
   491     1556.500000 3240.0  1.2669560E+10        130.4200   0.06670000   0.00000000  0.4341434  6.7670E-003   0.000035
