 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
   249        0.020000 3763.0  2.5475440E+08          0.3500   0.16877000   0.03361000  0.1671956  4.7280E-001   0.001099
   250        0.020000 3763.0  2.5578163E+08          0.3500   0.16885000   0.03354000  0.1670076  4.7260E-001   0.001099
   251        0.020000 3763.0  2.5680886E+08          0.3500   0.16893000   0.03348000  0.1668169  4.7240E-001   0.001099
   252        0.020000 3763.0  2.5783609E+08          0.3500   0.16901000   0.03342000  0.1666358  4.7210E-001   0.001098
   253        0.020000 3763.0  2.5886332E+08          0.3500   0.16909000   0.03335000  0.1664602  4.7190E-001   0.001097
   254        0.020000 3763.0  2.5989055E+08          0.3500   0.16915000   0.03330000  0.1662915  4.7170E-001   0.001097
   255        0.020000 3763.0  2.6091778E+08          0.3500   0.16923000   0.03324000  0.1661033  4.7150E-001   0.001096
   256        0.020000 3763.0  2.6194501E+08          0.3500   0.16930000   0.03318000  0.1659468  4.7130E-001   0.001096
   257        0.020000 3763.0  2.6297224E+08          0.3500   0.16937000   0.03312000  0.1657632  4.7110E-001   0.001096
   258        0.020000 3763.0  2.6399947E+08          0.3500   0.16944000   0.03307000  0.1656055  4.7090E-001   0.001095
   259        0.020000 3763.0  2.6502670E+08          0.3500   0.16951000   0.03301000  0.1654368  4.7070E-001   0.001095
   260        0.020000 3763.0  2.6605394E+08          0.3500   0.16958000   0.03295000  0.1652578  4.7050E-001   0.001094
   261        0.020000 3763.0  2.6708117E+08          0.3500   0.16965000   0.03289000  0.1651090  4.7030E-001   0.001094
   262        0.020000 3763.0  2.6810840E+08          0.3500   0.16972000   0.03284000  0.1649423  4.7010E-001   0.001093
   263        0.020000 3763.0  2.6913563E+08          0.3500   0.16978000   0.03279000  0.1647876  4.6990E-001   0.001093
   264        0.020000 3763.0  2.7016286E+08          0.3500   0.16985000   0.03273000  0.1646321  4.6970E-001   0.001092
   265        0.020000 3763.0  2.7119009E+08          0.3500   0.16991000   0.03268000  0.1644686  4.6950E-001   0.001092
   266        0.020000 3763.0  2.7221732E+08          0.3500   0.16997000   0.03263000  0.1643191  4.6930E-001   0.001091
   267        0.020000 3763.0  2.7324455E+08          0.3500   0.17003000   0.03258000  0.1641555  4.6910E-001   0.001091
   268        0.020000 3763.0  2.7427178E+08          0.3500   0.17009000   0.03253000  0.1640118  4.6900E-001   0.001091
   269        0.020000 3763.0  2.7529901E+08          0.3500   0.17016000   0.03247000  0.1638693  4.6880E-001   0.001090
   270        0.020000 3763.0  2.7632624E+08          0.3500   0.17022000   0.03243000  0.1637141  4.6860E-001   0.001090
   271        0.020000 3763.0  2.7735348E+08          0.3500   0.17028000   0.03237000  0.1635569  4.6840E-001   0.001089
   272        0.020000 3763.0  2.7838071E+08          0.3500   0.17035000   0.03232000  0.1634269  4.6830E-001   0.001089
   273        0.020000 3763.0  2.7940794E+08          0.3500   0.17041000   0.03227000  0.1632402  4.6800E-001   0.001088
   274        0.020000 3763.0  2.8043517E+08          0.3500   0.17048000   0.03222000  0.1629765  4.6770E-001   0.001087
   275        0.020000 3763.0  2.8146240E+08          0.3500   0.17054000   0.03216000  0.1627882  4.6750E-001   0.001087
   277        0.020000 3763.0  2.8351686E+08          0.3500   0.17066000   0.03206000  0.1625621  4.6720E-001   0.001086
   278        0.020000 3763.0  2.8454409E+08          0.3500   0.17073000   0.03201000  0.1622990  4.6690E-001   0.001085
   280        0.020000 3763.0  2.8659855E+08          0.3500   0.17084000   0.03191000  0.1619534  4.6650E-001   0.001085
   282        0.020000 3763.0  2.8865302E+08          0.3500   0.17095000   0.03181000  0.1616121  4.6600E-001   0.001083
   285        0.020000 3762.0  2.9173471E+08          0.3500   0.17110000   0.03169000  0.1611655  4.6550E-001   0.001082
   289        0.020000 3762.0  2.9584363E+08          0.3500   0.17129000   0.03153000  0.1606953  4.6490E-001   0.001080
   293        0.020000 3762.0  2.9995256E+08          0.3500   0.17145000   0.03139000  0.1601799  4.6430E-001   0.001079
   299        0.020000 3762.0  3.0611594E+08          0.3500   0.17166000   0.03121000  0.1596186  4.6360E-001   0.001077
   306        0.020000 3762.0  3.1330656E+08          0.3500   0.17188000   0.03102000  0.1589645  4.6280E-001   0.001075
   315        0.020000 3762.0  3.2255164E+08          0.3500   0.17214000   0.03080000  0.1582491  4.6190E-001   0.001072
   326        0.020000 3762.0  3.3385118E+08          0.3500   0.17243000   0.03056000  0.1573585  4.6080E-001   0.001069
   340        0.020000 3762.0  3.4823241E+08          0.3500   0.17278000   0.03027000  0.1562793  4.5940E-001   0.001065
   357        0.020000 3762.0  3.6569533E+08          0.3500   0.17319000   0.02993000  0.1550112  4.5790E-001   0.001061
   379        0.020000 3762.0  3.8829441E+08          0.3500   0.17370000   0.02950000  0.1534995  4.5600E-001   0.001055
   406        0.020000 3761.0  4.1602965E+08          0.3500   0.17429000   0.02900000  0.1517676  4.5380E-001   0.001049
   440        0.020000 3761.0  4.5095550E+08          0.3500   0.17495000   0.02845000  0.1498096  4.5130E-001   0.001041
   482        0.020000 3761.0  4.9409920E+08          0.3500   0.17568000   0.02783000  0.1476375  4.4860E-001   0.001032
   535        0.020000 3761.0  5.4854244E+08          0.3600   0.17648000   0.02713000  0.1453299  4.4560E-001   0.001083
   602        0.020000 3761.0  2.7201870E+09          0.3600   0.18179000   0.02208000  0.1315970  4.2660E-001   0.001034
   604        0.020000 3764.0  6.0812649E+09          0.3600   0.18081000   0.02217000  0.1329141  4.2650E-001   0.001031
   605        0.020000 3765.0  7.4431171E+09          0.3700   0.18011000   0.02252000  0.1344871  4.2800E-001   0.001101
   606        0.020000 3766.0  8.8164102E+09          0.3700   0.17932000   0.02297000  0.1363548  4.2990E-001   0.001133
   607        0.020000 3767.0  1.0206491E+10          0.3700   0.17848000   0.02346000  0.1382598  4.3190E-001   0.001141
   608        0.020000 3768.0  1.1610790E+10          0.3700   0.17761000   0.02397000  0.1402395  4.3400E-001   0.001150
   609        0.020000 3769.0  1.3030543E+10          0.3700   0.17672000   0.02450000  0.1424309  4.3630E-001   0.001158
   610        0.020000 3770.0  1.4461815E+10          0.3700   0.17583000   0.02503000  0.1443857  4.3830E-001   0.001165
   611        0.020000 3771.0  1.5906777E+10          0.3700   0.17493000   0.02556000  0.1465418  4.4050E-001   0.001173
   612        0.020000 3772.0  1.7362670E+10          0.3700   0.17403000   0.02609000  0.1484520  4.4250E-001   0.001180
   613        0.020000 3773.0  1.8829976E+10          0.3700   0.17312000   0.02663000  0.1505418  4.4460E-001   0.001186
   614        0.020000 3774.0  2.0308706E+10          0.3700   0.17221000   0.02716000  0.1525845  4.4670E-001   0.001193
   615        0.020000 3775.0  2.1798413E+10          0.3700   0.17130000   0.02768000  0.1546134  4.4870E-001   0.001199
   616        0.030000 3776.0  2.3298251E+10          0.3700   0.17038000   0.02820000  0.1566026  4.5070E-001   0.001204
   617        0.030000 3777.0  2.4808404E+10          0.3700   0.16946000   0.02872000  0.1585825  4.5260E-001   0.001209
   618        0.030000 3779.0  2.6330384E+10          0.3700   0.16855000   0.02923000  0.1604981  4.5450E-001   0.001214
